m5YJXcVamIkxaZmrDw1mwA,2179,2012-05-27,23:14:54,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,104697790,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2229,2012-05-27,23:51:44,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,104697791,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1122,2012-05-27,19:37:25,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,104697793,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,617,2012-05-27,20:06:18,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,104697894,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-27,18:33:04,15885,2Onqyq2Ke1gkX5taqmTLCI,15885,O,104697983,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,334,2012-05-27,15:07:14,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,104698082,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,326,2012-05-27,00:45:03,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,104698331,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1746,2012-05-27,21:07:27,15284,2Onqyq2Ke1gkX5taqmTLCI,15915,I,104708102,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-27,20:46:49,15421,2Onqyq2Ke1gkX5taqmTLCI,15421,O,104910152,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-27,15:24:33,15421,2Onqyq2Ke1gkX5taqmTLCI,15421,O,104910307,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,47,2012-05-27,12:06:22,15421,2Onqyq2Ke1gkX5taqmTLCI,15421,O,104910405,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,778,2012-05-27,23:00:47,15885,2Onqyq2Ke1gkX5taqmTLCI,15424,O,104911906,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,804,2012-05-27,22:25:38,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,104911918,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,589,2012-05-27,22:15:03,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,104911927,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-27,20:03:05,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,104912072,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,12,2012-05-27,20:00:21,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,104912074,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,21,2012-05-27,19:59:24,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,104912076,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,141,2012-05-27,19:56:28,15885,2Onqyq2Ke1gkX5taqmTLCI,15424,O,104912077,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3661,2012-05-27,09:53:12,15205,2Onqyq2Ke1gkX5taqmTLCI,15424,O,104912492,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-27,20:46:49,16836,2Onqyq2Ke1gkX5taqmTLCI,15426,I,104914250,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-27,13:52:37,15427,2Onqyq2Ke1gkX5taqmTLCI,15427,O,104915165,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,210,2012-05-28,23:12:15,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,105396946,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,40,2012-05-28,00:30:01,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,105397115,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,210,2012-05-28,23:12:15,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,105398048,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-28,11:38:53,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,105398132,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,252,2012-05-28,00:55:39,15881,2Onqyq2Ke1gkX5taqmTLCI,16762,I,105460503,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,252,2012-05-28,00:55:39,16765,2Onqyq2Ke1gkX5taqmTLCI,16765,O,105463017,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,480,2012-05-28,00:47:22,15424,2Onqyq2Ke1gkX5taqmTLCI,16765,O,105463018,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,480,2012-05-28,00:47:22,16852,2Onqyq2Ke1gkX5taqmTLCI,15881,I,106239197,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,40,2012-05-28,00:30:01,15888,2Onqyq2Ke1gkX5taqmTLCI,15882,O,106239969,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2358,2012-05-29,22:34:48,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,107192519,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,21:10:43,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,107192544,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,133,2012-05-29,20:02:43,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,107192556,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3209,2012-05-29,20:15:30,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,107192666,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,10:06:36,16765,2Onqyq2Ke1gkX5taqmTLCI,16765,I,107224561,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3653,2012-05-29,23:14:59,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,107633069,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,517,2012-05-29,18:55:03,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,107633424,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,133,2012-05-29,20:02:43,15885,2Onqyq2Ke1gkX5taqmTLCI,15885,O,107633593,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,18:46:15,15885,2Onqyq2Ke1gkX5taqmTLCI,15885,O,107633697,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,386,2012-05-29,14:33:01,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,107634210,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,177,2012-05-29,12:20:42,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,107634575,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3209,2012-05-29,20:15:30,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,107635206,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2659,2012-05-29,11:13:16,45256,2Onqyq2Ke1gkX5taqmTLCI,15734,I,107782892,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,303,2012-05-29,12:35:00,47398,2Onqyq2Ke1gkX5taqmTLCI,15734,I,107783724,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,21,2012-05-29,10:06:40,15427,2Onqyq2Ke1gkX5taqmTLCI,15421,O,107896070,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,143,2012-05-29,09:58:09,17368,2Onqyq2Ke1gkX5taqmTLCI,15421,O,107896074,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,177,2012-05-29,12:20:42,15731,2Onqyq2Ke1gkX5taqmTLCI,47392,I,108364238,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,09:57:31,17368,2Onqyq2Ke1gkX5taqmTLCI,17368,O,108406920,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3749,2012-05-29,17:43:23,15888,2Onqyq2Ke1gkX5taqmTLCI,15882,O,108434541,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,183,2012-05-29,10:02:49,15427,2Onqyq2Ke1gkX5taqmTLCI,15882,I,108436663,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2357,2012-05-29,22:34:48,15421,2Onqyq2Ke1gkX5taqmTLCI,15882,O,108455702,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,09:58:04,16768,2Onqyq2Ke1gkX5taqmTLCI,16762,I,108489353,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3749,2012-05-29,17:43:23,15885,2Onqyq2Ke1gkX5taqmTLCI,47505,I,108563218,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,386,2012-05-29,14:33:01,16395,2Onqyq2Ke1gkX5taqmTLCI,47505,I,108576566,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,287,2012-05-29,19:15:22,47505,2Onqyq2Ke1gkX5taqmTLCI,47505,I,108585717,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,517,2012-05-29,18:55:03,47505,2Onqyq2Ke1gkX5taqmTLCI,47505,I,108586836,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,276,2012-05-29,19:10:31,47505,2Onqyq2Ke1gkX5taqmTLCI,47505,I,108587190,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3653,2012-05-29,23:14:59,45252,2Onqyq2Ke1gkX5taqmTLCI,15202,I,108782919,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2660,2012-05-29,11:13:16,15885,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109071097,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,10:02:05,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109073855,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,183,2012-05-29,10:02:49,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109073994,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,12:24:13,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109078643,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,303,2012-05-29,12:35:00,15885,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109079096,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,20:01:43,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109091920,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,287,2012-05-29,19:15:22,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109092710,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,21:10:43,15885,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109093685,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,19:07:10,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109094046,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,132,2012-05-29,19:07:55,15885,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109094169,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,276,2012-05-29,19:10:31,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,109094341,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-29,09:57:31,17368,2Onqyq2Ke1gkX5taqmTLCI,16768,I,109257053,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,132,2012-05-29,19:07:55,47502,2Onqyq2Ke1gkX5taqmTLCI,47502,I,109280298,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,15:42:03,16414,2Onqyq2Ke1gkX5taqmTLCI,16805,O,109492779,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2134,2012-05-30,22:56:52,45255,2Onqyq2Ke1gkX5taqmTLCI,16974,I,109533357,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3729,2012-05-30,21:38:43,15421,2Onqyq2Ke1gkX5taqmTLCI,15882,O,109803467,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3743,2012-05-30,11:43:29,15888,2Onqyq2Ke1gkX5taqmTLCI,15882,O,109804000,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,20:19:34,15885,2Onqyq2Ke1gkX5taqmTLCI,15885,O,109805208,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3682,2012-05-30,17:44:22,45255,2Onqyq2Ke1gkX5taqmTLCI,15885,O,109805307,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1360,2012-05-30,19:07:43,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,109805316,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,13:14:59,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,109805969,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,57,2012-05-30,11:41:41,15885,2Onqyq2Ke1gkX5taqmTLCI,15885,O,109806173,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2153,2012-05-30,10:03:32,16768,2Onqyq2Ke1gkX5taqmTLCI,15885,O,109806516,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3636,2012-05-30,10:40:16,47484,2Onqyq2Ke1gkX5taqmTLCI,15885,O,109806518,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,00:31:32,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,109806595,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,606,2012-05-30,00:18:57,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,109806596,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,13:14:59,15201,2Onqyq2Ke1gkX5taqmTLCI,15201,I,110047361,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2154,2012-05-30,10:03:32,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,110314417,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1793,2012-05-30,09:33:20,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,110314421,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,09:20:43,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,110314841,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,9,2012-05-30,09:32:17,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,110315248,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,9,2012-05-30,20:15:06,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,110329651,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2897,2012-05-30,14:26:41,15424,2Onqyq2Ke1gkX5taqmTLCI,16765,O,110387764,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1793,2012-05-30,09:33:20,45256,2Onqyq2Ke1gkX5taqmTLCI,16765,O,110387774,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1477,2012-05-30,15:15:31,16768,2Onqyq2Ke1gkX5taqmTLCI,16813,O,110537740,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,15:44:25,16418,2Onqyq2Ke1gkX5taqmTLCI,16412,O,110537925,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1153,2012-05-30,18:46:41,15882,2Onqyq2Ke1gkX5taqmTLCI,15421,O,110583358,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,11,2012-05-30,20:02:59,15421,2Onqyq2Ke1gkX5taqmTLCI,15421,O,110586092,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,606,2012-05-30,00:18:57,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110729419,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,00:31:32,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110729444,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3743,2012-05-30,11:43:29,15204,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110733239,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2897,2012-05-30,14:26:41,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110733299,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1478,2012-05-30,15:15:31,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110755553,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,15:42:03,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110755649,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,15:42:50,16805,2Onqyq2Ke1gkX5taqmTLCI,16415,O,110755692,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,15:42:50,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110755693,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,15:44:25,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110755773,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1153,2012-05-30,18:46:41,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110767754,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,30,2012-05-30,19:06:11,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110767815,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,19:06:57,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110767831,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1360,2012-05-30,19:07:43,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110769374,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3729,2012-05-30,21:38:43,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110769381,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3682,2012-05-30,17:44:22,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110769489,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,11,2012-05-30,20:02:59,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,110771276,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,9,2012-05-30,09:32:17,45256,2Onqyq2Ke1gkX5taqmTLCI,45256,O,110816767,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,30,2012-05-30,19:06:11,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,110832594,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-30,19:06:58,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,110832606,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,2134,2012-05-30,22:56:52,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,110833443,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,9,2012-05-30,20:15:06,15424,2Onqyq2Ke1gkX5taqmTLCI,15424,O,110834580,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3636,2012-05-30,10:40:16,45255,2Onqyq2Ke1gkX5taqmTLCI,15204,I,111343782,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,57,2012-05-30,11:41:41,15204,2Onqyq2Ke1gkX5taqmTLCI,15204,I,111348289,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,19:31:48,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,111482936,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,19:14:26,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,111482939,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,09:26:34,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,111483079,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,00:09:17,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,I,111483116,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,277,2012-05-31,20:42:25,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,111483147,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3840,2012-05-31,21:26:51,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,I,111483151,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,09:25:28,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,111483309,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,15:21:37,16765,2Onqyq2Ke1gkX5taqmTLCI,16765,O,111500360,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,15:21:28,16765,2Onqyq2Ke1gkX5taqmTLCI,16765,O,111500361,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,15:21:13,16765,2Onqyq2Ke1gkX5taqmTLCI,16765,O,111500364,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,00:56:52,16765,2Onqyq2Ke1gkX5taqmTLCI,16765,O,111501329,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,00:56:33,16765,2Onqyq2Ke1gkX5taqmTLCI,16765,O,111501330,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,00:15:21,16765,2Onqyq2Ke1gkX5taqmTLCI,16765,O,111501344,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,277,2012-05-31,20:42:25,16765,2Onqyq2Ke1gkX5taqmTLCI,15885,O,111822074,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,19:31:48,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,111822276,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,19:14:26,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,111822304,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,254,2012-05-31,15:05:33,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,111822885,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,14:01:45,16765,2Onqyq2Ke1gkX5taqmTLCI,15885,O,111823039,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3723,2012-05-31,10:53:19,15424,2Onqyq2Ke1gkX5taqmTLCI,15885,O,111823738,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,00:16:12,15885,2Onqyq2Ke1gkX5taqmTLCI,15885,O,111823800,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1061,2012-05-31,15:23:06,47395,2Onqyq2Ke1gkX5taqmTLCI,15924,I,111837447,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,150,2012-05-31,11:58:29,15427,2Onqyq2Ke1gkX5taqmTLCI,15343,I,112010056,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1386,2012-05-31,17:37:55,15427,2Onqyq2Ke1gkX5taqmTLCI,15421,O,112030521,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3840,2012-05-31,21:26:51,15882,2Onqyq2Ke1gkX5taqmTLCI,15421,O,112030522,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,254,2012-05-31,15:05:32,47395,2Onqyq2Ke1gkX5taqmTLCI,47395,I,112164662,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1061,2012-05-31,15:23:06,16765,2Onqyq2Ke1gkX5taqmTLCI,16805,O,112291595,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,0,2012-05-31,18:54:03,15882,2Onqyq2Ke1gkX5taqmTLCI,15882,O,112468714,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,3723,2012-05-31,10:53:19,45252,2Onqyq2Ke1gkX5taqmTLCI,16762,I,112534873,m5YJXcVamIkxaZmrDw1mwA
m5YJXcVamIkxaZmrDw1mwA,1386,2012-05-31,17:37:55,15427,2Onqyq2Ke1gkX5taqmTLCI,16853,I,112687830,m5YJXcVamIkxaZmrDw1mwA
